ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2008-09-02,14.127592022793173,19.431240806551173,32.51033287885559,14.127592022793173,14.127592022793173,0.8304349588909671,0.8304349588909671,0.8304349588909671,0.012406381182318682,0.012406381182318682,0.012406381182318682,0.8180285777086485,0.8180285777086485,0.8180285777086485,0.0,0.0,0.0,25.859638323469774
2008-09-03,14.127712536426177,18.31935792468307,31.99956708837589,14.127712536426177,14.127712536426177,0.8102367970353381,0.8102367970353381,0.8102367970353381,-0.00030065994857632426,-0.00030065994857632426,-0.00030065994857632426,0.8105374569839146,0.8105374569839146,0.8105374569839146,0.0,0.0,0.0,25.574505091376114
2008-09-04,14.127833050059184,18.468935840108465,31.813197060816893,14.127833050059184,14.127833050059184,0.7960686770530369,0.7960686770530369,0.7960686770530369,-0.006403302799997816,-0.006403302799997816,-0.006403302799997816,0.8024719798530348,0.8024719798530348,0.8024719798530348,0.0,0.0,0.0,25.374558415845968
2008-09-05,14.127953563692188,17.716623733779247,31.577247861182553,14.127953563692188,14.127953563692188,0.7722839655468011,0.7722839655468011,0.7722839655468011,-0.02154615213902241,-0.02154615213902241,-0.02154615213902241,0.7938301176858236,0.7938301176858236,0.7938301176858236,0.0,0.0,0.0,25.03874556692145
2008-09-06,14.128074077325195,18.566051331839358,32.137820364840124,14.128074077325195,14.128074077325195,0.7793715745460479,0.7793715745460479,0.7793715745460479,-0.0052455518466972915,-0.0052455518466972915,-0.0052455518466972915,0.7846171263927452,0.7846171263927452,0.7846171263927452,0.0,0.0,0.0,25.139093416273333
2008-09-07,14.128194590958199,18.429129093111044,31.909538458843016,14.128194590958199,14.128194590958199,0.7850267768425604,0.7850267768425604,0.7850267768425604,0.010181840655604256,0.010181840655604256,0.010181840655604256,0.7748449361869562,0.7748449361869562,0.7748449361869562,0.0,0.0,0.0,25.21920565330261
2008-09-08,14.128315104591206,18.89655129539661,32.29425933518695,14.128315104591206,14.128315104591206,0.7754388096792983,0.7754388096792983,0.7754388096792983,0.010907444896331286,0.010907444896331286,0.010907444896331286,0.764531364782967,0.764531364782967,0.764531364782967,0.0,0.0,0.0,25.083958952069462
2008-09-09,14.12843561822421,18.191634410705557,31.41913867389075,14.12843561822421,14.12843561822421,0.7661055612357344,0.7661055612357344,0.7661055612357344,0.01240638118231973,0.01240638118231973,0.01240638118231973,0.7536991800534147,0.7536991800534147,0.7536991800534147,0.0,0.0,0.0,24.952308716906806
2008-09-10,14.128556131857215,17.985076005684174,31.51572304395424,14.128556131857215,14.128556131857215,0.7420743826690944,0.7420743826690944,0.7420743826690944,-0.00030065994857990256,-0.00030065994857990256,-0.00030065994857990256,0.7423750426176743,0.7423750426176743,0.7423750426176743,0.0,0.0,0.0,24.612995701410803
2008-09-11,14.12867664549022,17.5161875261,30.930941799129666,14.12867664549022,14.12867664549022,0.7241850596082784,0.7241850596082784,0.7241850596082784,-0.006403302800010804,-0.006403302800010804,-0.006403302800010804,0.7305883624082892,0.7305883624082892,0.7305883624082892,0.0,0.0,0.0,24.360453184190646
2008-09-12,14.128797159123225,16.795166818971023,30.350851619935096,14.128797159123225,14.128797159123225,0.6968239537061639,0.6968239537061639,0.6968239537061639,-0.021546152139001025,-0.021546152139001025,-0.021546152139001025,0.7183701058451649,0.7183701058451649,0.7183701058451649,0.0,0.0,0.0,23.974081456655888
2008-09-13,14.128917672756229,17.131600919641603,30.913132988674406,14.128917672756229,14.128917672756229,0.7005060399101558,0.7005060399101558,0.7005060399101558,-0.005245551846689267,-0.005245551846689267,-0.005245551846689267,0.7057515917568451,0.7057515917568451,0.7057515917568451,0.0,0.0,0.0,24.02630983991531
2008-09-14,14.129038186389236,17.227654063334693,30.443354892697627,14.129038186389236,14.129038186389236,0.7029451552293873,0.7029451552293873,0.7029451552293873,0.010181840655590154,0.010181840655590154,0.010181840655590154,0.6927633145737971,0.6927633145737971,0.6927633145737971,0.0,0.0,0.0,24.06097712756256
2008-09-15,14.12915870002224,17.039668155210556,31.21166726683399,14.12915870002224,14.12915870002224,0.6903412774541868,0.6903412774541868,0.6903412774541868,0.010907444896323691,0.010907444896323691,0.010907444896323691,0.6794338325578632,0.6794338325578632,0.6794338325578632,0.0,0.0,0.0,23.88310016634853
2008-09-16,14.129279213655245,16.535085859048596,30.71187479024342,14.129279213655245,14.129279213655245,0.6781951381190111,0.6781951381190111,0.6781951381190111,0.01240638118232804,0.01240638118232804,0.01240638118232804,0.665788756936683,0.665788756936683,0.665788756936683,0.0,0.0,0.0,23.711687681482235
2008-09-17,14.12939972728825,16.59648858166723,29.768779603899727,14.12939972728825,14.12939972728825,0.6515492148821123,0.6515492148821123,0.6515492148821123,-0.0003006599485685427,-0.0003006599485685427,-0.0003006599485685427,0.6518498748306808,0.6518498748306808,0.6518498748306808,0.0,0.0,0.0,23.33539902635844
2008-09-18,14.129520240921256,16.510924071221535,29.940856251321108,14.129520240921256,14.129520240921256,0.6312311320675591,0.6312311320675591,0.6312311320675591,-0.006403302799993075,-0.006403302799993075,-0.006403302799993075,0.6376344348675522,0.6376344348675522,0.6376344348675522,0.0,0.0,0.0,23.04851329816947
2008-09-19,14.12964075455426,16.02097502027281,29.4280392443495,14.12964075455426,14.12964075455426,0.6016084673450518,0.6016084673450518,0.6016084673450518,-0.021546152139014597,-0.021546152139014597,-0.021546152139014597,0.6231546194840664,0.6231546194840664,0.6231546194840664,0.0,0.0,0.0,22.630152273037826
2008-09-20,14.129761268187266,15.842605194767716,29.75224776408779,14.129761268187266,14.129761268187266,0.6031716704069994,0.6031716704069994,0.6031716704069994,-0.005245551846681238,-0.005245551846681238,-0.005245551846681238,0.6084172222536807,0.6084172222536807,0.6084172222536807,0.0,0.0,0.0,22.6524329747719
2008-09-21,14.12988178182027,15.58121200906601,29.131031830310732,14.12988178182027,14.12988178182027,0.6036053829629505,0.6036053829629505,0.6036053829629505,0.010181840655576055,0.010181840655576055,0.010181840655576055,0.5934235423073745,0.5934235423073745,0.5934235423073745,0.0,0.0,0.0,22.658754485957115
2008-09-22,14.130002295453277,15.568793682076183,29.348966353349045,14.130002295453277,14.130002295453277,0.5890769461113022,0.5890769461113022,0.5890769461113022,0.010907444896316093,0.010907444896316093,0.010907444896316093,0.5781695012149861,0.5781695012149861,0.5781695012149861,0.0,0.0,0.0,22.453660896204582
2008-09-23,14.13012280908628,15.039842165123778,29.17188417650494,14.13012280908628,14.13012280908628,0.5750523619371397,0.5750523619371397,0.5750523619371397,0.012406381182352544,0.012406381182352544,0.012406381182352544,0.5626459807547871,0.5626459807547871,0.5626459807547871,0.0,0.0,0.0,22.255683304913198
2008-09-24,14.130243322719288,14.667458226277724,28.83010497886625,14.130243322719288,14.130243322719288,0.5465387130766433,0.5465387130766433,0.5465387130766433,-0.00030065994857663217,-0.00030065994857663217,-0.00030065994857663217,0.5468393730252199,0.5468393730252199,0.5468393730252199,0.0,0.0,0.0,21.852968323778118
2008-09-25,14.130363836352291,14.72102513785962,28.25310607414807,14.130363836352291,14.130363836352291,0.5243290247466196,0.5243290247466196,0.5243290247466196,-0.006403302799998009,-0.006403302799998009,-0.006403302799998009,0.5307323275466176,0.5307323275466176,0.5307323275466176,0.0,0.0,0.0,21.53932372598179
2008-09-26,14.130484349985297,14.452017591496302,28.22943617466827,14.130484349985297,14.130484349985297,0.49275852142649523,0.49275852142649523,0.49275852142649523,-0.021546152139009133,-0.021546152139009133,-0.021546152139009133,0.5143046735655044,0.5143046735655044,0.5143046735655044,0.0,0.0,0.0,21.093400925324282
2008-09-27,14.130604863618302,14.520199478672136,27.661201581114174,14.130604863618302,14.130604863618302,0.4922889380587968,0.4922889380587968,0.4922889380587968,-0.0052455518466469776,-0.0052455518466469776,-0.0052455518466469776,0.4975344899054438,0.4975344899054438,0.4975344899054438,0.0,0.0,0.0,21.086945326057425
2008-09-28,14.130725377251308,14.025889545314023,27.72443473621979,14.130725377251308,14.130725377251308,0.490581130238985,0.490581130238985,0.490581130238985,0.010181840655568958,0.010181840655568958,0.010181840655568958,0.480399289583416,0.480399289583416,0.480399289583416,0.0,0.0,0.0,21.062992603919962
2008-09-29,14.130845890884313,13.677980602224329,27.90534192865,14.130845890884313,14.130845890884313,0.47378472708948494,0.47378472708948494,0.47378472708948494,0.01090744489631396,0.01090744489631396,0.01090744489631396,0.462877282193171,0.462877282193171,0.462877282193171,0.0,0.0,0.0,20.825824854840505
2008-09-30,14.130966404517318,13.841320570526154,27.528600561856297,14.130966404517318,14.130966404517318,0.45735505506178353,0.45735505506178353,0.45735505506178353,0.0124063811823374,0.0124063811823374,0.0124063811823374,0.44494867387944614,0.44494867387944614,0.44494867387944614,0.0,0.0,0.0,20.59383532253155
2008-10-01,14.131086918150324,12.855749285798648,26.543279197023562,14.131086918150324,14.131086918150324,0.42629630275330066,0.42629630275330066,0.42629630275330066,-0.0003006599485847255,-0.0003006599485847255,-0.0003006599485847255,0.4265969627018854,0.4265969627018854,0.4265969627018854,0.0,0.0,0.0,20.15511702524334
2008-10-02,14.131207431783327,12.970879189598595,26.708455102540974,14.131207431783327,14.131207431783327,0.4014068835874726,0.4014068835874726,0.4014068835874726,-0.006403302800002941,-0.006403302800002941,-0.006403302800002941,0.40781018638747557,0.40781018638747557,0.40781018638747557,0.0,0.0,0.0,19.803571368303604
2008-10-03,14.131327945416334,12.890497723675422,26.19752728285974,14.131327945416334,14.131327945416334,0.36703592779891225,0.36703592779891225,0.36703592779891225,-0.02154615213900989,-0.02154615213900989,-0.02154615213900989,0.38858207993792215,0.38858207993792215,0.38858207993792215,0.0,0.0,0.0,19.318033008892918
2008-10-04,14.131448459049338,12.214106258288925,26.24301860862075,14.131448459049338,14.131448459049338,0.36366755045504806,0.36366755045504806,0.36366755045504806,-0.005245551846703735,-0.005245551846703735,-0.005245551846703735,0.3689131023017518,0.3689131023017518,0.3689131023017518,0.0,0.0,0.0,19.270597704533575
2008-10-05,14.131568972682345,12.749466720173034,26.224176231175385,14.131568972682345,14.131568972682345,0.35899313496205826,0.35899313496205826,0.35899313496205826,0.0101818406555831,0.0101818406555831,0.0101818406555831,0.3488112943064752,0.3488112943064752,0.3488112943064752,0.0,0.0,0.0,19.204705220118132
2008-10-06,14.131689486315349,12.657517599003153,26.17465851119187,14.131689486315349,14.131689486315349,0.33920037910441025,0.33920037910441025,0.33920037910441025,0.01090744489633102,0.01090744489633102,0.01090744489633102,0.32829293420807926,0.32829293420807926,0.32829293420807926,0.0,0.0,0.0,18.925163917459322
2008-10-07,14.131809999948356,12.113134626998106,25.34144842269782,14.131809999948356,14.131809999948356,0.3197893436361138,0.3197893436361138,0.3197893436361138,0.012406381182338447,0.012406381182338447,0.012406381182338447,0.30738296245377533,0.30738296245377533,0.30738296245377533,0.0,0.0,0.0,18.651012244222112
2008-10-08,14.13193051358136,11.480134501459347,24.806894232733633,14.13193051358136,14.13193051358136,0.2858144934841699,0.2858144934841699,0.2858144934841699,-0.0003006599485883038,-0.0003006599485883038,-0.0003006599485883038,0.2861151534327582,0.2861151534327582,0.2861151534327582,0.0,0.0,0.0,18.171041075274097
2008-10-09,14.132051027214365,10.704913900523037,24.084929352097298,14.132051027214365,14.132051027214365,0.25812871614990446,0.25812871614990446,0.25812871614990446,-0.006403302799985213,-0.006403302799985213,-0.006403302799985213,0.26453201894988965,0.26453201894988965,0.26453201894988965,0.0,0.0,0.0,17.779939215434148
2008-10-10,14.13217154084737,10.665740076739876,24.228111921503388,14.13217154084737,14.13217154084737,0.22113828356881762,0.22113828356881762,0.22113828356881762,-0.02154615213900443,-0.02154615213900443,-0.02154615213900443,0.24268443570782205,0.24268443570782205,0.24268443570782205,0.0,0.0,0.0,17.25733569849045
2008-10-11,14.132292054480375,10.140136498367855,23.707865615358806,14.132292054480375,14.132292054480375,0.2153854451761165,0.2153854451761165,0.2153854451761165,-0.0052455518466694735,-0.0052455518466694735,-0.0052455518466694735,0.22063099702278596,0.22063099702278596,0.22063099702278596,0.0,0.0,0.0,17.176182069993526
2008-10-12,14.132412568113379,10.530908330297413,23.902352806057017,14.132412568113379,14.132412568113379,0.20861893775973675,0.20861893775973675,0.20861893775973675,0.01018184065559724,0.01018184065559724,0.01018184065559724,0.1984370971041395,0.1984370971041395,0.1984370971041395,0.0,0.0,0.0,17.080701466055544
2008-10-13,14.132533081746386,10.44977807298566,23.576468052483786,14.132533081746386,14.132533081746386,0.1870812091665935,0.1870812091665935,0.1870812091665935,0.010907444896348087,0.010907444896348087,0.010907444896348087,0.17617376427024542,0.17617376427024542,0.17617376427024542,0.0,0.0,0.0,16.776464459266382
2008-10-14,14.13265359537939,9.513233521705807,23.131629352947098,14.13265359537939,14.13265359537939,0.16632264840898833,0.16632264840898833,0.16632264840898833,0.012406381182330568,0.012406381182330568,0.012406381182330568,0.15391626722665777,0.15391626722665777,0.15391626722665777,0.0,0.0,0.0,16.4832339704097
2008-10-15,14.132774109012395,9.433535873564933,22.851228095064794,14.132774109012395,14.132774109012395,0.13144186581964673,0.13144186581964673,0.13144186581964673,-0.00030065994858145774,-0.00030065994858145774,-0.00030065994858145774,0.1317425257682282,0.1317425257682282,0.1317425257682282,0.0,0.0,0.0,15.990412307108581
2008-10-16,14.1328946226454,8.89891286666924,22.2711077840204,14.1328946226454,14.1328946226454,0.10332806097501422,0.10332806097501422,0.10332806097501422,-0.006403302799998201,-0.006403302799998201,-0.006403302799998201,0.10973136377501241,0.10973136377501241,0.10973136377501241,0.0,0.0,0.0,15.593219219967555
2008-10-17,14.133015136278406,8.299220385238291,22.54932403878225,14.133015136278406,14.133015136278406,0.06641449581388631,0.06641449581388631,0.06641449581388631,-0.021546152138998968,-0.021546152138998968,-0.021546152138998968,0.08796064795288527,0.08796064795288527,0.08796064795288527,0.0,0.0,0.0,15.071652210884361
2008-10-18,14.13313564991141,7.763797395967746,21.466809641734514,14.13313564991141,14.13313564991141,0.06125980840817618,0.06125980840817618,0.06125980840817618,-0.005245551846661446,-0.005245551846661446,-0.005245551846661446,0.06650536025483762,0.06650536025483762,0.06650536025483762,0.0,0.0,0.0,14.998928832031746
2008-10-19,14.133256163544416,8.556552806393402,21.499201023555088,14.133256163544416,14.133256163544416,0.055617495816060125,0.055617495816060125,0.055617495816060125,0.01018184065558314,0.01018184065558314,0.01018184065558314,0.045435655160476984,0.045435655160476984,0.045435655160476984,0.0,0.0,0.0,14.919312479087653
2008-10-20,14.13337667717742,8.037218861980985,20.97329767303088,14.13337667717742,14.13337667717742,0.03572239977280425,0.03572239977280425,0.03572239977280425,0.010907444896326748,0.010907444896326748,0.010907444896326748,0.024814954876477512,0.024814954876477512,0.024814954876477512,0.0,0.0,0.0,14.638254808979179
2008-10-21,14.133497190810427,7.756593365477242,21.040132760829756,14.133497190810427,14.133497190810427,0.017104517159541317,0.017104517159541317,0.017104517159541317,0.012406381182331616,0.012406381182331616,0.012406381182331616,0.004698135977209701,0.004698135977209701,0.004698135977209701,0.0,0.0,0.0,14.375243836034974
2008-10-22,14.13361770444343,6.829948531662611,21.280105539029684,14.13361770444343,14.13361770444343,-0.015170799957544775,-0.015170799957544775,-0.015170799957544775,-0.0003006599485850343,-0.0003006599485850343,-0.0003006599485850343,-0.01487014000895974,-0.01487014000895974,-0.01487014000895974,0.0,0.0,0.0,13.919199417572907
2008-10-23,14.133738218076438,6.486597256811436,20.439588652500223,14.133738218076438,14.133738218076438,-0.04026020484228699,-0.04026020484228699,-0.04026020484228699,-0.006403302800011191,-0.006403302800011191,-0.006403302800011191,-0.0338569020422758,-0.0338569020422758,-0.0338569020422758,0.0,0.0,0.0,13.564711022229421
